time,Xm,Xo,delta,comp_time
0.064,0.9842721050184897,1.0,0.75,0.0029802322387695312
1.6640000000000001,0.979386891482481,1.0,0.75,0.003055095672607422
3.2640000000000002,0.9801347786103269,1.0,0.75,0.003022909164428711
4.864,0.9794644339223058,1.0,0.75,0.003995418548583984
6.464,0.31731050786291415,1.0,0.75,57.91190457344055
8.064,0.7493461898688476,1.0,0.75,57.544450521469116
9.664,0.8847301395081126,1.0,0.75,0.003023386001586914
11.264,0.9919450398467218,1.0,0.75,0.003998994827270508
12.864,0.31731050786291415,1.0,0.75,53.04093027114868
14.464,0.7575285912016361,1.0,0.75,0.003998756408691406
16.064,0.7686082873202389,1.0,0.75,0.002008676528930664
17.664,0.31731050786291415,1.0,0.75,50.23724865913391
19.264,0.734162757488821,1.0,0.75,47.3499321937561
20.864,0.784757952680591,1.0,0.75,0.008125066757202148
22.464000000000002,0.7354627222993697,1.0,0.75,45.106605052948
24.064,0.7494165935856054,1.0,0.75,44.33270192146301
25.664,0.7541353873017078,1.0,0.75,0.002011537551879883
27.264,0.31731050786291415,1.0,0.75,41.90464401245117
28.864,0.765816669767784,1.0,0.75,0.0039768218994140625
30.464000000000002,0.31731050786291415,1.0,0.75,40.74119448661804
32.064,0.31731050786291415,1.0,0.75,69.84844398498535
33.664,0.7362456600393452,0.3363755443363323,0.75,70.53246283531189
35.264,0.7557572783164166,0.3363755443363323,0.75,0.0029993057250976562
36.864000000000004,0.9455935395683084,0.3363755443363323,0.75,0.0040552616119384766
38.464,0.9329041873330709,0.3363755443363323,0.75,0.0019910335540771484
40.064,0.9710577494579102,0.3363755443363323,0.75,0.006031513214111328
41.664,0.9524361259285994,0.3363755443363323,0.75,0.0020003318786621094
43.264,0.948431171115341,0.3363755443363323,0.75,0.0019960403442382812
44.864000000000004,0.9717876100311611,0.3363755443363323,0.75,0.002984762191772461
46.464,0.9587741680938278,0.3363755443363323,0.75,0.0029990673065185547
48.064,0.9734734391762836,0.3363755443363323,0.75,0.012015104293823242
49.664,0.983451554025589,0.3363755443363323,0.75,0.003009796142578125
51.264,0.9916055031676767,0.3363755443363323,0.75,0.002998828887939453
52.864000000000004,0.9704268606739908,0.3363755443363323,0.75,0.0029993057250976562
54.464,0.973789380264557,0.3363755443363323,0.75,0.0030155181884765625
56.064,0.9748466745797146,0.3363755443363323,0.75,0.0020170211791992188
57.664,0.9897905781508458,0.3363755443363323,0.75,0.002998828887939453
59.264,0.9694411944016679,0.3363755443363323,0.75,0.003013134002685547
60.864000000000004,0.9706881951686519,0.3363755443363323,0.75,0.002022266387939453
62.464,0.9829906512865394,0.3363755443363323,0.75,0.003002166748046875
64.06400000000001,0.9509982026589794,0.3363755443363323,0.75,0.0030198097229003906
65.664,0.9950457226366238,0.3363755443363323,0.75,0.002998828887939453
67.264,0.9613081256885321,0.3363755443363323,0.75,0.0030219554901123047
68.864,0.9800486742148087,0.3363755443363323,0.75,0.003026723861694336
70.464,0.9777214295882588,0.3363755443363323,0.75,0.0030159950256347656
72.06400000000001,0.9915510484115855,0.3363755443363323,0.75,0.00299835205078125
73.664,0.9954203801837898,0.3363755443363323,0.75,0.0030171871185302734
75.264,0.9691159445326414,0.3363755443363323,0.75,0.003000497817993164
76.864,0.9945950491202744,0.3363755443363323,0.75,0.0030193328857421875
78.464,0.9826764198353062,0.3363755443363323,0.75,0.0030236244201660156
80.06400000000001,0.986163287899634,0.3363755443363323,0.75,0.003017902374267578
81.664,0.9621245818621456,0.3363755443363323,0.75,0.002016782760620117
83.264,0.9475841259457645,0.3363755443363323,0.75,0.0019981861114501953
84.864,0.9750568270151276,0.3363755443363323,0.75,0.003024578094482422
86.464,0.9666289396604211,0.3363755443363323,0.75,0.0030226707458496094
88.06400000000001,0.9372273082821116,0.3363755443363323,0.75,0.0020177364349365234
89.664,0.9732364373236784,0.3363755443363323,0.75,0.0030095577239990234
91.264,0.9399300546242717,0.3363755443363323,0.75,0.003015756607055664
92.864,0.31731050786291415,0.3363755443363323,0.75,153.4044930934906
94.464,0.7979674574566009,0.0,0.75,0.002021312713623047
96.06400000000001,0.7344417980321294,0.0,0.75,588.267275094986
97.664,0.7299406861406752,0.0,0.75,119.52492880821228
99.264,0.7997774520729626,0.0,0.75,0.005991697311401367
100.864,0.9577120610474268,0.0,0.75,0.0059964656829833984
102.464,0.9133372387425469,0.0,0.75,0.0020248889923095703
104.06400000000001,0.9209916273814254,0.0,0.75,0.011037588119506836
105.664,0.9301641850366291,0.0,0.75,0.004015684127807617
107.264,0.9326512169133334,0.0,0.75,0.00403285026550293
108.864,0.9421061541785534,0.0,0.75,0.007059335708618164
110.464,0.9553167867331229,0.0,0.75,0.0030274391174316406
112.06400000000001,0.9587852261603282,0.0,0.75,0.0030188560485839844
113.664,0.9709000490837969,0.0,0.75,0.004027605056762695
115.264,0.9729389587986108,0.0,0.75,0.002999544143676758
116.864,0.9751373613409093,0.0,0.75,0.0030128955841064453
118.464,0.978400173594157,0.0,0.75,0.007035970687866211
120.06400000000001,0.9824591591282654,0.0,0.75,0.0029997825622558594
121.664,0.9863004809602567,0.0,0.75,0.003999948501586914
123.264,0.9889888482502893,0.0,0.75,0.006028413772583008
124.864,0.9896174367375294,0.0,0.75,0.00400233268737793
126.464,0.9900865382042083,0.0,0.75,0.010946512222290039
128.064,0.9914941987706902,0.0,0.75,0.004033088684082031
129.66400000000002,0.9950264501100348,0.0,0.75,0.004021883010864258
131.264,0.9969512920233201,0.0,0.75,0.005025625228881836
132.864,0.9972494987005049,0.0,0.75,0.005029439926147461
