time,Xm,Xo,delta,comp_time
0.064,0.9842721050184897,1.0,0.75,0.002981424331665039
1.6640000000000001,0.979386891482481,1.0,0.75,0.003020763397216797
3.2640000000000002,0.9801347786103269,1.0,0.75,0.006037473678588867
4.864,0.9794644339223058,1.0,0.75,0.0030014514923095703
6.464,0.31731050786291415,1.0,0.75,56.90961813926697
8.064,0.7493461898688476,1.0,0.75,58.4005081653595
9.664,0.8847301395081126,1.0,0.75,0.00603485107421875
11.264,0.9919450398467218,1.0,0.75,0.00603175163269043
12.864,0.31731050786291415,1.0,0.75,52.7683424949646
14.464,0.7575285912016361,1.0,0.75,0.005029439926147461
16.064,0.7686082873202389,1.0,0.75,0.012094259262084961
17.664,0.31731050786291415,1.0,0.75,50.452945947647095
19.264,0.734162757488821,1.0,0.75,49.889464378356934
20.864,0.784757952680591,1.0,0.75,0.0029993057250976562
22.464000000000002,0.7354627222993697,1.0,0.75,47.03343224525452
24.064,0.7494165935856054,1.0,0.75,45.57624363899231
25.664,0.7541353873017078,1.0,0.75,0.003003835678100586
27.264,0.31731050786291415,1.0,0.75,43.57194256782532
28.864,0.765816669767784,1.0,0.75,0.012122631072998047
30.464000000000002,0.31731050786291415,1.0,0.75,40.92427039146423
32.064,0.31731050786291415,1.0,0.75,67.32969498634338
33.664,0.7355572401336896,0.5370495669980351,0.75,70.46834015846252
35.264,0.7465182966477764,0.22127846789844408,0.75,68.04002475738525
36.864000000000004,0.9651255423720166,0.874053287886007,0.75,0.003998279571533203
38.464,0.9292486057343434,0.874053287886007,0.75,0.0030057430267333984
40.064,0.9653603410125069,0.874053287886007,0.75,0.007996320724487305
41.664,0.9669478502801747,0.874053287886007,0.75,0.0029997825622558594
43.264,0.9753087298285086,0.874053287886007,0.75,0.005999088287353516
44.864000000000004,0.9749849833698654,0.874053287886007,0.75,0.005018472671508789
46.464,0.9691080956092739,0.874053287886007,0.75,0.003022432327270508
48.064,0.9712620339180358,0.874053287886007,0.75,0.004034519195556641
49.664,0.9454517979185357,0.874053287886007,0.75,0.002024412155151367
51.264,0.9790625688919274,0.874053287886007,0.75,0.0019876956939697266
52.864000000000004,0.9740041456143724,0.874053287886007,0.75,0.006960391998291016
54.464,0.9707038110421204,0.874053287886007,0.75,0.0020110607147216797
56.064,0.9863813671393182,0.874053287886007,0.75,0.002991199493408203
57.664,0.9462957467418314,0.874053287886007,0.75,0.001989126205444336
